Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,50000,100999,12089.16788482666,101000,202,0,7.905032334487787,0.0,0.0,0.0,500.0,0.0,500.0,500,500,39.876013509126714,29.344664648932312,39.23229842671903,3.598493162982414,184.34950737375368,500.0,0.0,500.0,500,500,10.96685040915689,6.93331890665076,9.278707436709821,1.7795785910978887,39.703025230055424,-52.011738243103025,3.90687318101163,-51.82106971740723,-58.128971099853516,-46.61167907714844,0.0064325107797048985,0.0035829180775173415,0.005795685574412346,0.001323919976130128,0.019063729792833328,0.796066584289074,0.39330405180844613,0.7194586396217346,0.2791880667209625,2.1400957107543945,16.491478195190428,7.463898118451714,16.685988426208496,0.944496750831604,30.051982879638672,0.9190842926502227,4.885980406550786e-05,0.9190759062767029,0.9189943075180054,0.919266939163208,-53.979201583862306,3.9435861557778145,-53.79814338684082,-60.121578216552734,-48.521812438964844,1.0483794546127319,0.04606668860338858,1.0381267666816711,0.969694972038269,1.1355223655700684,35.2833228302002,0.056913018150308775,35.287405014038086,35.12348556518555,35.40518569946289,-26.376502113342283,0.022038174785336376,-26.380993843078613,-26.4169921875,-26.31892967224121,92.53456268310546,4.255737777387201,92.0526008605957,81.36363220214844,107.70477294921875,0.9190842926502227,4.885980406550786e-05,0.9190759062767029,0.9189943075180054,0.919266939163208,11693.778212890626,3.73568974136791,11693.38134765625,11686.6123046875,11704.484375,0.0,0.0,0.0,0.0,0.0
2,50000,101999,12214.0885014534,102000,204,0,8.00508376441962,0.0,0.0,0.0,500.0,0.0,500.0,500,500,38.37200350280849,25.285267629318103,39.23229842671903,3.598493162982414,144.47693861716226,500.0,0.0,500.0,500,500,10.946950451996154,7.019277448030527,9.278707436709821,1.7795785910978887,39.703025230055424,-53.20178016662598,3.8846989743559788,-52.92735481262207,-59.10646057128906,-47.96211624145508,0.007917802807642147,0.005368894663662909,0.00578087312169373,0.0018728350987657905,0.028052914887666702,0.881221644282341,0.27799908118666716,0.8187778890132904,0.40082958340644836,1.6843812465667725,15.892222048044205,7.832049065678027,17.564823150634766,1.1806234121322632,27.77415657043457,0.9191057485342026,5.822800357132647e-05,0.919101893901825,0.9190085530281067,0.919325590133667,-55.17507339477539,3.921438840270865,-54.90105628967285,-61.110923767089844,-49.85464096069336,1.0541874223947525,0.04401805984221985,1.0688031315803528,0.9676992893218994,1.1160078048706055,35.231126899719236,0.050661641702961564,35.23229217529297,35.06706237792969,35.33348083496094,-26.357103805541993,0.021927450258446005,-26.35787868499756,-26.407299041748047,-26.2963924407959,90.97867919921875,4.202138797189574,91.00569534301758,82.79753875732422,99.97349548339844,0.9191057485342026,5.822800357132647e-05,0.919101893901825,0.9190085530281067,0.919325590133667,11694.037041015625,3.8373444174748834,11693.5849609375,11685.8154296875,11704.0126953125,0.0,0.0,0.0,0.0,0.0
2,50000,102999,12341.275770902634,103000,206,0,7.862422114495851,0.0,0.0,0.0,500.0,0.0,500.0,500,500,37.68077194942975,24.66407462428791,39.23229842671903,3.598493162982414,144.47693861716226,500.0,0.0,500.0,500,500,10.733914071339107,6.777923705454226,9.278707436709821,1.7795785910978887,39.703025230055424,-52.85725551605225,3.384092975623095,-52.69511604309082,-58.149879455566406,-48.176700592041016,0.006126411536242813,0.0047765413040420064,0.004791132174432278,0.0010550253791734576,0.02985510043799877,0.7570579060912133,0.24389992916563932,0.6870845854282379,0.31611353158950806,1.515660047531128,13.703534897565842,7.941035503550988,14.289315223693848,0.7766909599304199,33.46413040161133,0.9191092371940612,8.54160859308022e-05,0.9190858900547028,0.9190109372138977,0.9196144342422485,-54.80986610412597,3.4025010323853877,-54.64660835266113,-60.08545684814453,-50.07375717163086,1.033501678109169,0.03314483703149654,1.0318934917449951,0.9778990745544434,1.1416304111480713,35.23294216156006,0.06240482727383944,35.24062156677246,35.065284729003906,35.39544677734375,-26.356568088531493,0.021697986948596284,-26.359209060668945,-26.39173126220703,-26.294918060302734,89.94060386657715,3.7780717264163215,89.42732238769531,79.89868927001953,100.572021484375,0.9191092371940612,8.54160859308022e-05,0.9190858900547028,0.9190109372138977,0.9196144342422485,11693.906962890625,3.8550976355566573,11694.048828125,11681.580078125,11707.736328125,0.0,0.0,0.0,0.0,0.0
2,50000,103999,12466.678306341171,104000,208,0,7.9743204274376165,0.0,0.0,0.0,500.0,0.0,500.0,500,500,36.938716839745645,24.009206836534812,38.768194664963204,3.598493162982414,144.47693861716226,500.0,0.0,500.0,500,500,10.472728380970768,6.569822477620035,9.068553368130008,1.7795785910978887,39.703025230055424,-54.753423805236814,1.937576863282694,-54.62936973571777,-58.07402038574219,-52.101261138916016,0.005454732734942808,0.004447496785447106,0.003996338462457061,0.0009370370535179973,0.024997133761644363,0.4998970279097557,0.17391601572281798,0.471146360039711,0.23785898089408875,1.1560511589050293,8.111517042517661,3.9276360604387324,8.798764705657959,0.6217978000640869,16.37677001953125,0.919054102897644,3.637127780568725e-05,0.919046550989151,0.9189990162849426,0.9191582798957825,-56.656872024536135,1.952749046309906,-56.5391845703125,-59.99917984008789,-53.98011016845703,0.9843940508365631,0.01683948035979926,0.9826527237892151,0.9577154517173767,1.0247502326965332,35.2776439666748,0.05161217431088196,35.28336715698242,35.12654113769531,35.41583251953125,-26.361588840484618,0.018856909799356367,-26.36305522918701,-26.401296615600586,-26.311580657958984,91.97337478637695,3.9122682917027185,91.95913314819336,82.58061218261719,104.00895690917969,0.919054102897644,3.637127780568725e-05,0.919046550989151,0.9189990162849426,0.9191582798957825,11694.1737890625,3.6159112206591133,11694.02587890625,11686.8330078125,11703.283203125,0.0,0.0,0.0,0.0,0.0
2,50000,104999,12592.175976991653,105000,210,0,7.96827538564484,0.0,0.0,0.0,500.0,0.0,500.0,500,500,35.20024642056239,20.23494471518281,38.300346810685724,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,10.26203077371312,6.409765232895875,8.989923193738623,1.7795785910978887,39.703025230055424,-55.54224697113037,1.5822764656013741,-55.68960380554199,-57.62000274658203,-53.097530364990234,0.005412683372851461,0.0044576498804460365,0.004220642382279038,0.001308656414039433,0.02969563938677311,0.5653563204407692,0.17112899263571665,0.5450516641139984,0.2782118022441864,1.0459721088409424,6.985481733083725,3.442810943324442,7.484456300735474,0.39366912841796875,15.456092834472656,0.9190624588727951,4.179239155334347e-05,0.9190559983253479,0.9190005660057068,0.9192736148834229,-57.44059703826904,1.5895658780055326,-57.595115661621094,-59.51952362060547,-54.98161315917969,0.9792873692512513,0.010476127806380237,0.9806244969367981,0.9595211744308472,1.0181493759155273,35.284079971313474,0.04375323968858809,35.281002044677734,35.17796325683594,35.3953857421875,-26.37063777923584,0.02293479150770272,-26.374079704284668,-26.414587020874023,-26.30714988708496,92.54279769897461,3.5747559294582563,92.60507202148438,85.25061798095703,102.92340087890625,0.9190624588727951,4.179239155334347e-05,0.9190559983253479,0.9190005660057068,0.9192736148834229,11693.438193359376,3.7557477905265926,11693.33984375,11685.0888671875,11708.142578125,0.0,0.0,0.0,0.0,0.0
2,50000,105999,12717.522456169128,106000,212,0,7.977886627227278,0.0,0.0,0.0,500.0,0.0,500.0,500,500,35.00168929054714,20.135465980183216,38.09718387737351,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,10.249236646020115,6.415741306092233,8.96517395541752,1.7795785910978887,39.703025230055424,-54.91436248779297,1.0554814632401819,-54.86023139953613,-57.44004821777344,-52.8694953918457,0.00587345257983543,0.004300855714894124,0.004879263695329428,0.00119731854647398,0.03093162551522255,0.512142997533083,0.15207670602403922,0.4884529709815979,0.22380566596984863,0.959227979183197,5.386660449206829,3.022975496930857,5.383852481842041,0.31614241003990173,10.987665176391602,0.9190726399421691,5.555145090736182e-05,0.9190568625926971,0.9190013408660889,0.9194056391716003,-56.80384422302246,1.0586161273057058,-56.7468318939209,-59.348567962646484,-54.75434494018555,0.9704088467359543,0.008564650888155872,0.9681234061717987,0.9547863602638245,1.0156793594360352,35.287667961120604,0.062112785419604584,35.2813720703125,35.14435577392578,35.4443473815918,-26.36601541519165,0.01967006065815343,-26.369746208190918,-26.40363311767578,-26.290111541748047,93.11066009521484,4.540945292147273,92.5743522644043,83.25294494628906,111.09432220458984,0.9190726399421691,5.555145090736182e-05,0.9190568625926971,0.9190013408660889,0.9194056391716003,11694.80240234375,4.000876674474285,11694.541015625,11685.7705078125,11706.5263671875,0.0,0.0,0.0,0.0,0.0
2,50000,106999,12843.60397028923,107000,214,0,7.931376831717189,0.0,0.0,0.0,500.0,0.0,500.0,500,500,34.293103151018755,20.06814510518132,36.95829050955028,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,10.194731564411661,6.4260443242468535,8.96517395541752,1.7795785910978887,39.703025230055424,-54.34394687652588,0.9016163499316007,-54.2085075378418,-55.675682067871094,-52.733856201171875,0.004156818608753383,0.0031301063995683776,0.0031174103496596217,0.0010621162364259362,0.01839582808315754,0.40619180858135223,0.12191125736696264,0.3924364596605301,0.19914942979812622,0.7424286007881165,3.7197344221174715,1.9909166586829041,3.5632359981536865,0.19472070038318634,8.332141876220703,0.9190383595228195,2.761547486362452e-05,0.9190349280834198,0.9189892411231995,0.9191609025001526,-56.22679527282715,0.902758843119654,-56.09161949157715,-57.567100524902344,-54.61373519897461,0.9638097697496414,0.0047240274804924084,0.9643094837665558,0.9547684192657471,0.9799875020980835,35.26668571472168,0.04993301214511972,35.265716552734375,35.13734817504883,35.38330078125,-26.3580641746521,0.018220973596946317,-26.360583305358887,-26.39419937133789,-26.267120361328125,93.0299193572998,4.17927732320544,92.60755157470703,86.22300720214844,104.82372283935547,0.9190383595228195,2.761547486362452e-05,0.9190349280834198,0.9189892411231995,0.9191609025001526,11694.480703125,3.9827760945299118,11694.38623046875,11687.6689453125,11705.796875,0.0,0.0,0.0,0.0,0.0
2,50000,107999,12970.282588243484,108000,216,0,7.89399202603487,0.0,0.0,0.0,500.0,0.0,500.0,500,500,33.86221237068664,20.24691793761625,35.697962301757805,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,9.857409700063382,6.233303163221873,8.804726654890668,1.7795785910978887,39.703025230055424,-55.01455219268799,0.5230047083185319,-54.93654823303223,-55.97325897216797,-53.89289855957031,0.0041401536809280515,0.003085869104548722,0.00336977350525558,0.0009839760605245829,0.02013069950044155,0.42641193732619287,0.13356773275117875,0.428412064909935,0.196266308426857,0.7763251662254333,2.95963696539402,2.092205533314894,2.519859552383423,0.1402716338634491,10.126002311706543,0.9190281713008881,2.67187126678932e-05,0.9190220832824707,0.91899174451828,0.9191316962242126,-56.89627098083496,0.52456898755683,-56.8169059753418,-57.857810974121094,-55.77490234375,0.9626905626058578,0.005591761321237522,0.9628602564334869,0.9507223963737488,0.9792764782905579,35.269740982055666,0.04762493632382214,35.27531623840332,35.13201904296875,35.392578125,-26.36736265182495,0.020397525450747574,-26.37204933166504,-26.402326583862305,-26.289567947387695,92.9618465423584,3.83639253260735,92.24848175048828,84.92777252197266,104.3088150024414,0.9190281713008881,2.67187126678932e-05,0.9190220832824707,0.91899174451828,0.9191316962242126,11694.179638671874,3.882664090549736,11694.26513671875,11685.8857421875,11704.2607421875,0.0,0.0,0.0,0.0,0.0
2,50000,108999,13096.787876605988,109000,218,0,7.904807877552779,0.0,0.0,0.0,500.0,0.0,500.0,500,500,33.4293795760281,20.310889291893062,35.697962301757805,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,9.46067497715481,5.803356076527493,8.678541988203857,1.7795785910978887,39.703025230055424,-55.12023506164551,0.620506214507289,-55.033830642700195,-56.399513244628906,-54.253517150878906,0.005605997966486029,0.004751735946615339,0.004196746274828911,0.0009196511819027364,0.02503202110528946,0.5206828126311303,0.1797615597333455,0.5239280760288239,0.19601580500602722,0.8921314477920532,2.4497183659672737,1.5431269205932043,2.405548572540283,0.1643553227186203,7.269918441772461,0.9190413355827332,3.48445154221068e-05,0.9190379679203033,0.918982982635498,0.9191519021987915,-57.00151424407959,0.6231390025764657,-56.91187286376953,-58.2865104675293,-56.13172149658203,0.9622378951311111,0.005758742959090746,0.9629783928394318,0.9489350914955139,0.9791220426559448,35.29248233795166,0.04564657938623703,35.288923263549805,35.18745040893555,35.40830993652344,-26.379155502319335,0.01914007701502938,-26.38363265991211,-26.41202163696289,-26.30734634399414,94.26756843566895,4.014642815569854,94.78252029418945,85.54202270507812,104.2262191772461,0.9190413355827332,3.48445154221068e-05,0.9190379679203033,0.918982982635498,0.9191519021987915,11694.651396484374,3.9637284536627204,11694.5244140625,11686.5224609375,11704.724609375,0.0,0.0,0.0,0.0,0.0
2,50000,109999,13223.884320259094,110000,220,0,7.868040766973549,0.0,0.0,0.0,500.0,0.0,500.0,500,500,33.6888169533175,20.313828466967433,36.95829050955028,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,9.523281295607001,5.798476680509739,8.706689929570452,1.7795785910978887,39.703025230055424,-55.993540840148924,0.2013254373251696,-55.92153739929199,-56.46533966064453,-55.71872329711914,0.004006090357434005,0.0025612024267194075,0.0033008253667503595,0.0008526497986167669,0.013728265650570393,0.32764544792473316,0.10215688559637012,0.3118302673101425,0.11164767295122147,0.5852424502372742,1.5844685304909945,1.1658198972896507,1.372258186340332,0.1146371066570282,4.488594055175781,0.9190259701013566,2.2129494569588057e-05,0.9190228879451752,0.9189874529838562,0.9191221594810486,-57.87568412780762,0.20089110169948443,-57.80228805541992,-58.34133529663086,-57.601890563964844,0.9631175953149795,0.004547876996338716,0.96236452460289,0.954833447933197,0.9844033122062683,35.29734230041504,0.0497726132610222,35.29874229431152,35.16495895385742,35.42184829711914,-26.38614965438843,0.015541939315054206,-26.38875389099121,-26.42934226989746,-26.33848762512207,94.6368221282959,3.9503715070822514,93.76125717163086,85.76072692871094,106.41593170166016,0.9190259701013566,2.2129494569588057e-05,0.9190228879451752,0.9189874529838562,0.9191221594810486,11694.821416015626,3.6863473303730028,11694.61865234375,11684.8896484375,11705.73046875,0.0,0.0,0.0,0.0,0.0
2,50000,110999,13349.72423028946,111000,222,0,7.946604537135329,0.0,0.0,0.0,500.0,0.0,500.0,500,500,34.38791247510097,20.548432230972697,37.684519971306294,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,9.607314867510189,5.799320338174294,8.804726654890668,1.7795785910978887,39.703025230055424,-56.02653160095215,0.4679579470255349,-56.18994140625,-56.63478088378906,-55.16908264160156,0.00506534117506817,0.004100343341942851,0.00363786774687469,0.0008471955079585314,0.02461812272667885,0.5232733009755611,0.2590304664833726,0.4565717726945877,0.16865144670009613,1.3211978673934937,2.33300901979208,1.597481496311,2.090431332588196,0.17815494537353516,6.563791275024414,0.9190462285280228,3.2878573742423504e-05,0.9190413653850555,0.918993353843689,0.9191529750823975,-57.90849235534668,0.47026798608791376,-58.07419967651367,-58.5091667175293,-57.044715881347656,0.9629141885042191,0.006105042500742869,0.9620376825332642,0.9504628777503967,0.9796987175941467,35.3276318359375,0.055055308580688786,35.33157539367676,35.169673919677734,35.46443176269531,-26.385458126068116,0.01434657337190004,-26.386398315429688,-26.418792724609375,-26.350624084472656,94.63034423828125,4.410189620887827,94.29850769042969,85.81047821044922,105.97008514404297,0.9190462285280228,3.2878573742423504e-05,0.9190413653850555,0.918993353843689,0.9191529750823975,11694.949677734376,3.560866149093775,11694.53662109375,11687.845703125,11705.9814453125,0.0,0.0,0.0,0.0,0.0
2,50000,111999,13476.946496725082,112000,224,0,7.86025927706624,0.0,0.0,0.0,500.0,0.0,500.0,500,500,34.34407805952966,20.499090262321502,37.279753296527524,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,9.560281855218316,5.70547692635536,8.804726654890668,1.7795785910978887,39.703025230055424,-57.90032470703125,1.209136485847344,-57.93717384338379,-59.67129898071289,-56.11012268066406,0.005403177693951875,0.004465695913409829,0.003950947429984808,0.0011752786813303828,0.029646286740899086,0.45621269673109055,0.1609134627349628,0.4540807604789734,0.15377922356128693,0.7991166710853577,2.929292970970273,2.1552345544469222,2.329882025718689,0.11168252676725388,8.728983879089355,0.9190497857332229,4.2463899981652824e-05,0.9190399050712585,0.918990969657898,0.9192569851875305,-59.78646018981934,1.2086153293031319,-59.82772636413574,-61.55040740966797,-57.99531173706055,0.9670859628915787,0.004339984908173208,0.9671350717544556,0.958147406578064,0.980195939540863,35.289658012390134,0.05868194333134008,35.29372596740723,35.13547897338867,35.44451141357422,-26.386193332672118,0.01663496472439529,-26.387688636779785,-26.421974182128906,-26.34343719482422,94.63627548217774,4.29702246633586,93.84027099609375,85.53777313232422,109.01447296142578,0.9190497857332229,4.2463899981652824e-05,0.9190399050712585,0.918990969657898,0.9192569851875305,11695.4085546875,3.9423262733591287,11695.3837890625,11686.689453125,11705.89453125,0.0,0.0,0.0,0.0,0.0
2,50000,112999,13602.494261741638,113000,226,0,7.965095992494423,0.0,0.0,0.0,500.0,0.0,500.0,500,500,34.74762778889505,20.6286275874066,37.684519971306294,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,9.647261317641243,5.729728980467135,8.921042423916132,1.7795785910978887,39.703025230055424,-57.080826377868654,0.5070483973072125,-57.12403106689453,-58.31166076660156,-56.14671325683594,0.002976330346427858,0.0018347206359733653,0.0025044651702046394,0.0008210056694224477,0.012399024330079556,0.4474047888815403,0.1412009442416412,0.41233861446380615,0.1953774392604828,0.9165191054344177,2.740020345598459,1.5509363441654127,2.5436655282974243,0.23469479382038116,6.527736186981201,0.9190263336896897,2.308058815025246e-05,0.9190239012241364,0.9189849495887756,0.9190855026245117,-58.956998863220214,0.5089982849805736,-59.0002384185791,-60.19725036621094,-58.023834228515625,0.9571459859609603,0.004975843235790605,0.9564468562602997,0.9488012194633484,0.9718174338340759,35.33398021697998,0.048947378125943616,35.340497970581055,35.22349166870117,35.43539810180664,-26.38258544921875,0.016525117084270416,-26.384827613830566,-26.41383934020996,-26.33696746826172,94.99492370605469,3.9178198868095713,94.75648880004883,87.06834411621094,105.4469223022461,0.9190263336896897,2.308058815025246e-05,0.9190239012241364,0.9189849495887756,0.9190855026245117,11695.108671875,3.994523027805138,11694.90771484375,11687.583984375,11705.7119140625,0.0,0.0,0.0,0.0,0.0
2,50000,113999,13727.634775876999,114000,228,0,7.991017193027752,0.0,0.0,0.0,500.0,0.0,500.0,500,500,34.14002899099383,20.838796568406195,37.279753296527524,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,9.555593460759257,5.768797168517056,8.804726654890668,1.7795785910978887,39.703025230055424,-55.57896511077881,0.8965239548743509,-55.450584411621094,-57.59381866455078,-54.372989654541016,0.0030999710952164606,0.0013943266040279574,0.002945812069810927,0.0006955467397347093,0.00719715841114521,0.48025491178035734,0.123449902814766,0.4688349962234497,0.26191961765289307,0.8101502656936646,5.143308936357498,2.2266097972821126,5.515650987625122,0.5544042587280273,8.91866683959961,0.9190142667293548,1.962351114810881e-05,0.9190110266208649,0.9189817905426025,0.9190881848335266,-57.45508369445801,0.8972972886435846,-57.3258056640625,-59.46861267089844,-56.248966217041016,0.9571043652296066,0.003304055672520592,0.9569511413574219,0.9488569498062134,0.9653778076171875,35.316095695495605,0.045427848477465976,35.31384468078613,35.21022415161133,35.42894744873047,-26.39417999267578,0.014289936567793007,-26.39408779144287,-26.42249298095703,-26.361936569213867,97.10462692260742,3.7703585702391806,97.23055267333984,87.80496215820312,104.81140899658203,0.9190142667293548,1.962351114810881e-05,0.9190110266208649,0.9189817905426025,0.9190881848335266,11695.510576171875,3.709092528247118,11695.490234375,11686.681640625,11705.900390625,0.0,0.0,0.0,0.0,0.0
2,50000,114999,13853.714521169662,115000,230,0,7.9314881044432815,0.0,0.0,0.0,500.0,0.0,500.0,500,500,34.34053146171902,20.79844739232224,37.279753296527524,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,9.564727198462526,5.7685338990127955,8.921042423916132,1.7795785910978887,39.703025230055424,-56.26279685974121,0.4421296534000881,-56.29398155212402,-57.02166748046875,-55.53171157836914,0.0033942183043109255,0.003283044106448184,0.0023552910424768925,0.0009678371134214103,0.023989712819457054,0.5048340636491776,0.1158003041952223,0.49462172389030457,0.25581035017967224,0.829156756401062,3.28655834749341,1.8703249368212826,3.4094775915145874,0.162614107131958,7.945343971252441,0.9190198022127152,2.5556676881616116e-05,0.9190130829811096,0.9189796447753906,0.9191200733184814,-58.139383506774905,0.44307609628224953,-58.16925811767578,-58.899845123291016,-57.411617279052734,0.9575669586658477,0.005538485235006014,0.9566066563129425,0.9480502605438232,0.9750567674636841,35.297092056274415,0.06230480681077414,35.302303314208984,35.12858581542969,35.451560974121094,-26.40988706588745,0.012444134643911364,-26.411344528198242,-26.442686080932617,-26.378040313720703,96.3932642364502,4.371413575404356,96.06185531616211,86.78359985351562,108.14498138427734,0.9190198022127152,2.5556676881616116e-05,0.9190130829811096,0.9189796447753906,0.9191200733184814,11694.815185546875,3.6320150475521142,11694.6572265625,11685.2509765625,11705.2177734375,0.0,0.0,0.0,0.0,0.0
2,50000,115999,13980.257723093033,116000,232,0,7.902439521054328,0.0,0.0,0.0,500.0,0.0,500.0,500,500,33.88476889173367,20.73548902523923,37.21445184859129,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,9.52664195033556,5.77209296782888,8.921042423916132,1.7795785910978887,39.703025230055424,-56.44839344024658,0.8530710976934665,-56.270524978637695,-58.24300003051758,-55.08317184448242,0.0038051640265621247,0.002132368246318646,0.003217477584257722,0.0011468761367723346,0.011863874271512032,0.6076038306951523,0.1426774086398866,0.5848653316497803,0.3680257499217987,1.0339014530181885,4.4650250728428365,2.8603028145591343,4.1777098178863525,0.14649300277233124,11.496220588684082,0.9190295767784119,2.6118171910412378e-05,0.9190248847007751,0.9189906120300293,0.9191313982009888,-58.331385154724124,0.8539048535952035,-58.151472091674805,-60.12273406982422,-56.971588134765625,0.9639622730016708,0.007988748870310635,0.9630256593227386,0.9505675435066223,0.9895156621932983,35.331491203308104,0.04781282982515432,35.32410430908203,35.210365295410156,35.461700439453125,-26.404710273742676,0.014593343219853932,-26.40380573272705,-26.4320125579834,-26.36878776550293,98.09533645629882,3.9986744195496198,97.9138412475586,88.92839050292969,109.76864624023438,0.9190295767784119,2.6118171910412378e-05,0.9190248847007751,0.9189906120300293,0.9191313982009888,11694.915068359374,3.851721370009513,11694.39208984375,11687.3916015625,11704.9072265625,0.0,0.0,0.0,0.0,0.0
2,50000,116999,14105.780202388763,117000,234,0,7.966700511419974,0.0,0.0,0.0,500.0,0.0,500.0,500,500,34.18810998343807,21.32978960989086,36.95829050955028,3.598493162982414,94.2085928320853,500.0,0.0,500.0,500,500,9.77136503971128,6.241911056683121,8.96517395541752,1.7795785910978887,39.703025230055424,-55.67550407409668,0.7185773620276478,-55.64245796203613,-56.934024810791016,-54.37096405029297,0.0038615347357699647,0.002583024632357882,0.0030899816192686558,0.0008704097126610577,0.0152770159766078,0.4923636367917061,0.11528864645266076,0.4810066372156143,0.24404466152191162,0.8277910947799683,2.585834942609072,1.578104211419326,2.3516767024993896,0.171524778008461,7.160438060760498,0.9190240204334259,2.8337167101717534e-05,0.9190187156200409,0.9189841747283936,0.9191944003105164,-57.548826446533205,0.72037724682443,-57.51403999328613,-58.80452346801758,-56.237998962402344,0.9542984116077423,0.004132047764752363,0.9545876383781433,0.9428220391273499,0.9629743099212646,35.33352035522461,0.047985749748371505,35.326913833618164,35.214393615722656,35.440635681152344,-26.404252891540526,0.012630303775095796,-26.40537738800049,-26.434555053710938,-26.368837356567383,98.74012870788575,3.9649094116727213,98.06018829345703,92.2005386352539,110.56107330322266,0.9190240204334259,2.8337167101717534e-05,0.9190187156200409,0.9189841747283936,0.9191944003105164,11695.0313671875,4.01938423213809,11695.1787109375,11685.2392578125,11709.04296875,0.0,0.0,0.0,0.0,0.0
2,50000,117999,14231.50784277916,118000,236,0,7.953700529930461,0.0,0.0,0.0,500.0,0.0,500.0,500,500,34.145506913886244,20.997410318921673,35.994464942544504,3.7182253947218475,94.2085928320853,500.0,0.0,500.0,500,500,9.779873034387254,6.187586301182246,8.921042423916132,1.8850057552640223,39.703025230055424,-55.17883117675781,0.7701152056347876,-55.07821083068848,-56.578407287597656,-53.74516296386719,0.006112744674319401,0.003950663348358092,0.005064531695097685,0.0016994806937873363,0.020118633285164833,0.6253691077232361,0.19729666441484722,0.6154521405696869,0.2120160460472107,1.1836248636245728,3.3731122516095637,2.6318682993573757,2.512893557548523,0.21609540283679962,11.685806274414062,0.9191005891561508,0.00013961460729922565,0.9190680980682373,0.9189794659614563,0.9199888706207275,-57.04955917358399,0.76877844284505,-56.948015213012695,-58.44822311401367,-55.628089904785156,0.9516275650262833,0.006021660886846179,0.9507282078266144,0.9417046904563904,0.9662935733795166,35.33749504089356,0.055206972212187747,35.332998275756836,35.22905349731445,35.451168060302734,-26.394394550323486,0.021519779345404146,-26.395729064941406,-26.440706253051758,-26.32290267944336,98.4092911529541,4.59907470382217,98.01925659179688,86.77604675292969,112.04499816894531,0.9191005891561508,0.00013961460729922565,0.9190680980682373,0.9189794659614563,0.9199888706207275,11695.68626953125,3.600712545714846,11695.30712890625,11688.1259765625,11705.3515625,0.0,0.0,0.0,0.0,0.0
