Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,GameScore/Average,GameScore/Std,GameScore/Median,GameScore/Min,GameScore/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,50000,110999,14463.546659469604,111000,222,0,7.371547808707436,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.23,0.5264028875300744,0.0,0.0,2.0,0.23,0.5264028875300744,0.0,0,2,0.01738063095409693,0.05577999453691782,0.0,0.0,0.2973189799424808,0.23,0.5264028875300744,0.0,0.0,2.0,100752246.8,5579814.67792561,99998928.0,88157672.0,114210040.0,1.41518046438694,0.4543594525871823,1.2659329175949097,0.6601088047027588,3.11086106300354,0.24748806786112254,1.913860606736041,0.001541285018902272,0.00033542735036462545,18.602025985717773,332918574.08,31294634.040044025,334349168.0,268000672.0,397578272.0,11296.020078125,0.02309578364481207,11296.0205078125,11295.9560546875,11296.0830078125,-350920.6715625,11640.15936973133,-349749.125,-373413.21875,-330429.53125,101091871.52,5588937.29634664,100335896.0,88476808.0,114565560.0,20.83527271270752,0.10027113758618211,20.835126876831055,20.64594078063965,21.03888702392578,16.9769238948822,0.6352306906794276,17.106694221496582,15.83688735961914,18.011215209960938,3.0,0.0,3.0,3.0,3.0,0.9190862673521042,0.00016064180697651775,0.9191373288631439,0.9189386367797852,0.9195364117622375,11294.801162109376,0.02303607027913028,11294.8017578125,11294.7373046875,11294.86328125,1.9092556863276044e-09,7.175699242207089e-10,1.8119810096806077e-09,7.629393228292258e-10,3.671645210090446e-09
2,50000,111999,14600.232558965683,112000,224,0,7.3160435984012375,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.22,0.5211525688318154,0.0,0.0,2.0,0.22,0.5211525688318154,0.0,0,2,0.017089834907238904,0.055794044768752785,0.0,0.0,0.2973189799424808,0.22,0.5211525688318154,0.0,0.0,2.0,115793332.0,7900804.1230066605,113637156.0,101933512.0,141012176.0,2.0136135989427566,1.1537162050664425,1.595421016216278,0.741609513759613,5.549613952636719,0.0478536251996411,0.27154633394684663,0.0007306328625418246,0.0002366292756050825,2.1743900775909424,407472479.36,31848027.280481372,399654848.0,355626784.0,492244992.0,11296.019384765625,0.025281230308798534,11296.02001953125,11295.9453125,11296.0732421875,-391761.6540625,10754.373861054175,-391405.578125,-410796.25,-372368.75,116173797.76,7908610.358586309,114012608.0,102300312.0,141411680.0,20.485844764709473,0.1120937928139112,20.485822677612305,20.225589752197266,20.76285171508789,13.874740505218506,1.0406701235905187,13.91234827041626,11.930508613586426,15.778389930725098,3.0,0.0,3.0,3.0,3.0,0.9190863561630249,0.0001980239347880301,0.9189406931400299,0.9189386367797852,0.9199315309524536,11294.800458984375,0.025205172716308365,11294.80126953125,11294.7265625,11294.8544921875,4.806517951705391e-10,2.302367837765855e-10,4.291533794997804e-10,9.536742229254713e-11,1.0490416313402307e-09
2,50000,112999,14736.759510993958,113000,226,0,7.324561085879229,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.2,0.5099019513592785,0.0,0.0,2.0,0.2,0.5099019513592785,0.0,0,2,0.016467074315439475,0.05579967607211341,0.0,0.0,0.2973189799424808,0.2,0.5099019513592785,0.0,0.0,2.0,112624770.56,23339226.142985914,118536624.0,72680584.0,153315632.0,2.202859071493149,1.4092493077223114,1.778540015220642,0.8060373067855835,8.969267845153809,16.660578686711148,138.51247850042446,0.00019726785103557631,1.8984731013915734e-06,1380.4248046875,323976916.8,145846967.7616854,336463152.0,105857680.0,531238208.0,11296.016572265626,0.024127796307516,11296.01611328125,11295.9658203125,11296.095703125,-408335.6859375,16533.917921971657,-413664.875,-433221.65625,-381410.0625,113021810.24,23344810.080647208,118924300.0,73099792.0,153710304.0,18.382984495162965,2.5007372095089924,19.46968936920166,12.890470504760742,23.685062408447266,14.911861076354981,3.1141556942522426,15.901163578033447,10.770143508911133,20.327634811401367,3.0027486801147463,0.022478262617387973,3.0,3.0,3.2201485633850098,0.9190643835067749,0.0001534310649724353,0.9189395010471344,0.9189386367797852,0.919537365436554,11294.797412109376,0.02431949457986068,11294.79736328125,11294.7470703125,11294.876953125,1.124381841313693e-09,1.1154559598864506e-09,3.57627816249817e-10,-0.0,3.671645210090446e-09
2,50000,113999,14873.356038093567,114000,228,0,7.3208303405164665,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.18,0.4975942121849891,0.0,0.0,2.0,0.18,0.4975942121849891,0.0,0,2,0.01539084194951279,0.055453842934538485,0.0,0.0,0.2973189799424808,0.18,0.4975942121849891,0.0,0.0,2.0,66775717.92,6229973.861078173,67325260.0,51012828.0,81603872.0,2.0540826547145845,0.9530116830859354,1.8147018551826477,0.7802107930183411,5.652390480041504,2.5883311445795697e-05,0.00011526590608997466,8.8923761722981e-06,3.353284228069242e-06,0.0011580245336517692,83026465.58,37652104.4643867,83414836.0,16787088.0,174895664.0,11296.018203125,0.02704867292099761,11296.0185546875,11295.951171875,11296.0693359375,-416799.5528125,11261.255815405917,-419308.453125,-433199.90625,-394187.59375,67181221.6,6221154.696219923,67734896.0,51431280.0,81996680.0,16.294207696914672,0.1306506101589113,16.28485107421875,15.946202278137207,16.565383911132812,17.859249477386474,0.11939479118362253,17.86013412475586,17.635784149169922,18.075618743896484,3.0,0.0,3.0,3.0,3.0,0.9190744292736054,0.0001638603062712464,0.9189397990703583,0.9189386367797852,0.9195373058319092,11294.799306640625,0.026987245938199348,11294.7998046875,11294.732421875,11294.8505859375,1.1644361780360769e-09,3.487227889059305e-10,1.1444090119994144e-09,4.291533794997804e-10,2.1934505323173425e-09
2,50000,114999,15009.503180503845,115000,230,0,7.344994410433588,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.14,0.42473521163190603,0.0,0.0,2.0,0.14,0.42473521163190603,0.0,0,2,0.012151554121222645,0.051170870655339554,0.0,0.0,0.2973189799424808,0.14,0.42473521163190603,0.0,0.0,2.0,44494935.2,5824242.299963806,43189968.0,35372976.0,59728340.0,1.5135538327693938,0.5671390833348898,1.350199580192566,0.7052163481712341,3.391312599182129,0.00032835323520430393,0.001914557323547131,1.5254957816068782e-05,6.374783879437018e-06,0.018353482708334923,58379753.35,25771568.16906469,55650422.0,12530123.0,119544232.0,11296.01568359375,0.02022819984501158,11296.0185546875,11295.966796875,11296.0576171875,-424904.8109375,7858.05445654451,-425313.875,-435861.46875,-410068.28125,44908543.88,5831474.418024134,43602990.0,35772288.0,60152096.0,16.57813968658447,0.0983438346085867,16.578749656677246,16.30504608154297,16.81542205810547,17.43503564834595,0.12407524567321727,17.441655158996582,17.210866928100586,17.711902618408203,3.0,0.0,3.0,3.0,3.0,0.9190425908565522,0.00015801105369976553,0.9189394116401672,0.9189386367797852,0.9195370674133301,11294.796806640625,0.020166077103417186,11294.79931640625,11294.748046875,11294.8388671875,6.761550036538111e-10,2.3567331709631313e-10,6.437300692496706e-10,2.3841856267026174e-10,1.8119807876360028e-09
2,50000,115999,15145.877141237259,116000,232,0,7.332778153703537,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.11,0.3713488925525429,0.0,0.0,2.0,0.11,0.3713488925525429,0.0,0,2,0.008884630941133165,0.04236234077567371,0.0,0.0,0.27750286526994894,0.11,0.3713488925525429,0.0,0.0,2.0,35223060.52,2282938.5615789425,35183884.0,29648406.0,42431008.0,1.917600600719452,0.9456363371411954,1.6390803456306458,0.8156862258911133,6.069479942321777,0.011864100136635898,0.1154042125880454,1.9008908566320315e-05,5.0288076636206824e-06,1.1600406169891357,124094776.48,27039029.37430206,121814008.0,64519824.0,193585344.0,11296.0139453125,0.025588576319074678,11296.013671875,11295.9599609375,11296.0810546875,-394051.54,8982.63298531172,-394032.203125,-411386.25,-379744.21875,35605816.18,2290026.0292804376,35567828.0,30016854.0,42831060.0,16.826684608459473,0.12998457407749398,16.846168518066406,16.4910831451416,17.088653564453125,17.006415367126465,0.14576469185069965,17.01454734802246,16.645479202270508,17.274654388427734,3.0,0.0,3.0,3.0,3.0,0.9190724366903305,0.00015424583126702514,0.9191374480724335,0.9189386367797852,0.9197337627410889,11294.795078125,0.02552724661659026,11294.794921875,11294.7412109375,11294.8623046875,4.363059467882291e-10,1.5219621401257178e-10,4.291533794997804e-10,9.536742229254713e-11,9.53674250681047e-10
2,50000,116999,15281.388570785522,117000,234,0,7.379451337304663,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.1,0.3605551275463989,0.0,0.0,2.0,0.1,0.3605551275463989,0.0,0,2,0.008649165278023648,0.0423456268709948,0.0,0.0,0.27750286526994894,0.1,0.3605551275463989,0.0,0.0,2.0,29587413.58,1839151.2937168882,29646804.0,25037974.0,33521460.0,2.018030900359154,1.1260555814772732,1.5757820010185242,0.7453228831291199,6.491260051727295,0.06222951490199193,0.5680916630108123,1.9581227206799667e-05,4.294405698601622e-06,5.704495906829834,104410914.48,17394324.063168384,106434348.0,69475392.0,139482912.0,11296.014013671875,0.021914364953767293,11296.01513671875,11295.9365234375,11296.060546875,-368980.660625,6479.4209195570365,-367737.0625,-380028.4375,-357175.75,29945098.2,1844725.7138168917,30006805.0,25383900.0,33890120.0,17.028561191558836,0.10005085246046523,17.021636962890625,16.798095703125,17.3001708984375,16.572437629699706,0.11873686641052737,16.55519390106201,16.32701873779297,16.778425216674805,3.0,0.0,3.0,3.0,3.0,0.9190604442358017,0.00015893297918875582,0.918939471244812,0.9189386367797852,0.9195376634597778,11294.795107421874,0.021846074189405602,11294.7958984375,11294.7177734375,11294.841796875,2.441405969055843e-10,1.2728603537140526e-10,2.3841856267026174e-10,4.7683711146273566e-11,6.198882518404503e-10
2,50000,117999,15417.289709329605,118000,236,0,7.358290082872464,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.07,0.2917190429162964,0.0,0.0,2.0,0.07,0.2917190429162964,0.0,0,2,0.0056456645278746545,0.0325697450846821,0.0,0.0,0.2645152326563158,0.07,0.2917190429162964,0.0,0.0,2.0,24873685.18,1440835.485029352,24836546.0,21744530.0,28705628.0,2.4354006284475327,1.3428272517870854,2.0083075165748596,0.9215162396430969,6.8109025955200195,0.7122230244570074,4.533665669540826,0.00021030232164775953,9.316187060903758e-06,42.330955505371094,96395483.64,18094817.365970355,93745492.0,55379072.0,153375600.0,11296.014033203124,0.02210556806268003,11296.01171875,11295.9580078125,11296.080078125,-343960.4075,6985.592656760759,-344364.859375,-357383.28125,-331840.8125,25206349.66,1446600.9237862127,25170269.0,22067010.0,29050940.0,17.277514209747313,0.10683617724349699,17.259611129760742,17.06044578552246,17.551698684692383,16.204826469421388,0.12182096527862993,16.207707405090332,15.939863204956055,16.464441299438477,3.0,0.0,3.0,3.0,3.0,0.9190504068136215,0.0001524551917963313,0.9189392924308777,0.9189385771751404,0.9195365905761719,11294.79515625,0.02203966345334517,11294.79296875,11294.7392578125,11294.861328125,2.3269650692436805e-10,1.3167612793911317e-10,2.3841856267026174e-10,-0.0,6.675718866588909e-10
2,50000,118999,15552.42026257515,119000,238,0,7.4002509127814315,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.05,0.25980762113533157,0.0,0.0,2.0,0.05,0.25980762113533157,0.0,0,2,0.005071146183755484,0.032409077700683506,0.0,0.0,0.2645152326563158,0.05,0.25980762113533157,0.0,0.0,2.0,22281446.18,659493.4509747368,22290115.0,20638868.0,23931758.0,1.9412653797864914,0.8326732313450602,1.7601457834243774,0.7508976459503174,4.637475967407227,203.28956241377753,201.3609686391008,176.92679595947266,1.4337477296066936e-05,767.8741455078125,62514981.82,15849639.413684629,62117168.0,27089474.0,102075952.0,11296.01423828125,0.021491999712352085,11296.015625,11295.966796875,11296.0693359375,-320673.1140625,6843.200085894996,-320389.84375,-332250.0,-308434.40625,22590823.32,661471.467900421,22597726.0,20951814.0,24252712.0,17.44976085662842,0.11673520222270173,17.44135856628418,17.13715171813965,17.79802131652832,15.80224967956543,0.12047626794622139,15.79529094696045,15.562711715698242,16.007030487060547,3.0,0.0,3.0,3.0,3.0,0.9190603917837143,0.00013743113720411087,0.9190391600131989,0.9189386367797852,0.9195364117622375,11294.795390625,0.021473488008608647,11294.796875,11294.748046875,11294.8505859375,1.5068052590383462e-10,8.223746845112176e-11,1.430511264999268e-10,-0.0,3.8146968917018853e-10
2,50000,119999,15688.133986473083,120000,240,0,7.368451555806314,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.04,0.2416609194718914,0.0,0.0,2.0,0.04,0.2416609194718914,0.0,0,2,0.004797367478114369,0.032335037163108926,0.0,0.0,0.2645152326563158,0.04,0.2416609194718914,0.0,0.0,2.0,21437326.22,1519143.0008190512,21073784.0,18916464.0,25201554.0,1.9080429416894913,0.8524386795883371,1.5876529812812805,0.9277453422546387,4.481252193450928,1297.9128880310059,831.1459777336166,1111.050048828125,244.9540557861328,3064.162353515625,46524973.32,20358719.800856367,51165352.0,7710382.0,84127952.0,11296.0143359375,0.022114723017055714,11296.01611328125,11295.94921875,11296.072265625,-297252.2253125,5565.893809874451,-296789.375,-308319.0,-289730.21875,21723282.38,1516365.0800542643,21363280.0,19205520.0,25482420.0,17.711017055511476,0.09804775755970814,17.711246490478516,17.403234481811523,17.953420639038086,15.413483428955079,0.12348054000662152,15.419503688812256,15.168994903564453,15.666422843933105,3.0,0.0,3.0,3.0,3.0,0.9190563660860062,0.00014106981381229225,0.9189396798610687,0.9189386367797852,0.9195380806922913,11294.795498046875,0.022047440011336163,11294.796875,11294.73046875,11294.8525390625,1.4543531802468924e-10,8.130736909520209e-11,1.430511264999268e-10,-0.0,3.8146968917018853e-10
2,50000,120999,15823.767181873322,121000,242,0,7.372826372254332,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.01,0.09949874371066199,0.0,0.0,1.0,0.01,0.09949874371066199,0.0,0,1,0.0019046145976502743,0.01895067597191903,0.0,0.0,0.19046145976502743,0.01,0.09949874371066199,0.0,0.0,1.0,21909345.88,790877.8585590986,21769038.0,20443612.0,24053886.0,3.092466731071472,1.6229248629891448,2.499622344970703,1.1438366174697876,9.078530311584473,1857.5522009277345,618.0223276687415,1758.7926025390625,984.1083374023438,3889.552001953125,42805973.98,17645771.354470085,42097748.0,11206371.0,82406432.0,11296.0144921875,0.0276150464383988,11296.013671875,11295.9521484375,11296.099609375,-302700.356875,7161.8659034178145,-302441.75,-315846.0,-291142.75,22200750.16,795817.2674576838,22053519.0,20723458.0,24358110.0,18.59468099594116,0.46907189303895863,18.794279098510742,17.63594627380371,19.18495750427246,15.077728538513183,0.0947167514457864,15.084254741668701,14.871965408325195,15.245433807373047,3.0,0.0,3.0,3.0,3.0,0.9190444201231003,0.00015541800576175283,0.9189390540122986,0.9189386367797852,0.9195368885993958,11294.79564453125,0.027600158016471203,11294.794921875,11294.732421875,11294.880859375,2.341270161770881e-10,1.2158784911296695e-10,2.3841856267026174e-10,-0.0,5.245208156701153e-10
2,50000,121999,15956.824141740799,122000,244,0,7.515578298166318,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.01,0.09949874371066199,0.0,0.0,1.0,0.01,0.09949874371066199,0.0,0,1,0.0019046145976502743,0.01895067597191903,0.0,0.0,0.19046145976502743,0.01,0.09949874371066199,0.0,0.0,1.0,26750391.22,2325023.6849398827,27228024.0,21743594.0,30488432.0,2.6104220402240754,1.1421270528798577,2.3111337423324585,0.9990296363830566,6.14998197555542,1881.7037780761718,614.7437460554218,1747.6416625976562,997.6474609375,3601.391357421875,75910985.64,17405519.129332386,73565108.0,37419928.0,128470856.0,11296.014306640625,0.026041966754455886,11296.015625,11295.9609375,11296.0830078125,-326677.8696875,6798.480005032684,-326609.0625,-338943.09375,-315664.84375,27065773.16,2331135.8195552,27545724.0,22048382.0,30812090.0,19.24712598800659,0.13739523379012214,19.240736961364746,18.89534568786621,19.505352020263672,14.741308689117432,0.1250770616670329,14.756654739379883,14.480934143066406,14.974458694458008,3.0,0.0,3.0,3.0,3.0,0.9190204960107803,0.00012947453873594152,0.9189388155937195,0.9189385771751404,0.9195376038551331,11294.79548828125,0.026017714407931672,11294.796875,11294.7421875,11294.86328125,3.7479396197692694e-10,1.4510584721615963e-10,3.814696614146129e-10,9.536742229254713e-11,7.152556880107852e-10
2,50000,122999,16093.359067678452,123000,246,0,7.3241333170432945,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33535642.6,1811112.4259719383,33790526.0,28593346.0,36453720.0,3.6304704821109772,1.9323098424359826,3.0868347883224487,0.9294992685317993,10.16175365447998,2413.2955493164063,1162.8885447155603,2136.7901611328125,821.76318359375,5913.81298828125,120462297.4,21939669.10956995,120877392.0,63696180.0,167233280.0,11296.0140234375,0.02438338697857365,11296.013671875,11295.9404296875,11296.07421875,-356022.83625,10431.217671809101,-356053.125,-373252.6875,-338833.25,33880369.36,1819683.0042572774,34132754.0,28920884.0,36813736.0,19.698728103637695,0.21582495090689435,19.77168846130371,19.03056526184082,20.121700286865234,14.290044012069702,0.1400004374463382,14.29080581665039,13.978271484375,14.575000762939453,3.0,0.0,3.0,3.0,3.0,0.9190324187278748,0.0001393572699226967,0.9189388155937195,0.9189385771751404,0.9195367097854614,11294.79521484375,0.02434619473092205,11294.794921875,11294.7216796875,11294.85546875,2.851485873117676e-10,1.657281584108895e-10,2.3841856267026174e-10,-0.0,8.583067589995608e-10
2,50000,123999,16230.020369529724,124000,248,0,7.3173604118618165,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45644444.76,4145121.7314393916,46625304.0,35851240.0,52380460.0,3.9069188803434374,2.3121135570869176,3.317053437232971,0.9755813479423523,13.435559272766113,2824.1621447753905,2097.1150842732254,2037.2899780273438,999.5552978515625,10107.09375,168646386.88,17295716.034002557,168290016.0,125449728.0,210213712.0,11296.016806640626,0.028171177572460335,11296.0126953125,11295.9423828125,11296.103515625,-384959.5665625,6990.048365209071,-385789.359375,-398799.3125,-373097.1875,46018108.2,4150470.714711588,47006914.0,36213040.0,52755592.0,20.27351779937744,0.23973762992472636,20.234755516052246,19.73963165283203,20.802715301513672,13.83063214302063,0.13255675644594966,13.837194919586182,13.555551528930664,14.115888595581055,3.0,0.0,3.0,3.0,3.0,0.9190582931041718,0.00015660077848857814,0.918939471244812,0.9189385771751404,0.9197348356246948,11294.797958984374,0.028158852443179352,11294.7939453125,11294.7236328125,11294.884765625,2.4604794458815695e-10,1.371634149402207e-10,2.3841856267026174e-10,4.7683711146273566e-11,6.19888196329299e-10
2,50000,124999,16364.595982789993,125000,250,0,7.430766806657611,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50130422.6,2195087.0716184997,49729466.0,46052376.0,57361784.0,3.880395983457565,1.6486991273933815,3.7789007425308228,1.145370364189148,8.379974365234375,2782.9372485351564,1196.3510589582525,2751.4998779296875,943.8992919921875,5719.001953125,201941846.88,20724755.91455578,201603536.0,157945264.0,272996288.0,11296.01017578125,0.023960704741390674,11296.0107421875,11295.9619140625,11296.0791015625,-413971.434375,8545.155541933107,-412654.71875,-427676.8125,-397252.28125,50533098.08,2200942.337951704,50131722.0,46443348.0,57774040.0,20.585176277160645,0.12969531184392816,20.586217880249023,20.277137756347656,20.857572555541992,13.253399572372437,0.182063361792839,13.22857141494751,12.899809837341309,13.626652717590332,3.0,0.0,3.0,3.0,3.0,0.9190205198526382,0.00011655830091135896,0.9189388751983643,0.9189385771751404,0.9193384647369385,11294.791376953124,0.023929828659572838,11294.7919921875,11294.7431640625,11294.8603515625,1.6021726743919994e-10,9.784344079700518e-11,1.430511264999268e-10,-0.0,4.291533794997804e-10
2,50000,125999,16501.72403717041,126000,252,0,7.292453790861989,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65723166.36,3461302.968722298,65819118.0,56128556.0,74647168.0,2.973420648574829,1.4183218722192785,2.6955689191818237,1.0559372901916504,7.385961532592773,3056.853211669922,1548.5851831460345,2462.15966796875,1326.88525390625,8585.76171875,289800207.84,37056592.52585898,295931664.0,204237184.0,382127648.0,11296.01228515625,0.02445823347947524,11296.01318359375,11295.9453125,11296.0703125,-443658.426875,11840.257201594339,-442517.8125,-466590.96875,-423838.0,66155528.92,3467742.6485673287,66255414.0,56542532.0,75100536.0,20.84213819503784,0.12424869418649487,20.839336395263672,20.520708084106445,21.11819076538086,12.67320689201355,0.1694604235968279,12.667072296142578,12.380210876464844,12.99254322052002,3.0,0.0,3.0,3.0,3.0,0.9190463989973068,0.00017222297824314616,0.9189392328262329,0.9189386367797852,0.91993647813797,11294.79341796875,0.024416960765469176,11294.7939453125,11294.7265625,11294.8515625,2.565383604852256e-10,1.393115298628508e-10,2.3841856267026174e-10,-0.0,7.15255632499634e-10
2,50000,126999,16638.903935194016,127000,254,0,7.289697793972147,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76269192.96,6226311.998877747,76338560.0,63533672.0,88317488.0,4.040780719518661,1.6700972879267764,3.7985509634017944,1.3016939163208008,9.073652267456055,3630.338291015625,2658.903607567849,2600.19091796875,1283.17138671875,11729.60546875,335146984.16,30120123.380732454,331333616.0,258077200.0,403900416.0,11296.010009765625,0.025248768011574246,11296.01025390625,11295.9541015625,11296.0751953125,-475560.3459375,5794.669593712652,-475450.5,-490726.65625,-462673.25,76733456.92,6230352.50478856,76798840.0,63993748.0,88796920.0,20.82752893447876,0.17923236425085326,20.825490951538086,20.303028106689453,21.19319725036621,12.10624225616455,0.17613664401312873,12.088860511779785,11.74102783203125,12.451651573181152,3.0,0.0,3.0,3.0,3.0,0.9190323835611344,0.00013346792845205644,0.9189388155937195,0.9189385771751404,0.9193376898765564,11294.791162109375,0.02517652180531741,11294.79150390625,11294.7353515625,11294.85546875,1.5449522175470244e-10,1.4852844229234757e-10,1.430511264999268e-10,-0.0,8.583067589995608e-10
2,50000,127999,16776.035248041153,128000,256,0,7.292280510102872,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281890190.64,228305778.48315623,177514304.0,56529336.0,796300416.0,9.455603203177452,10.243242796986644,4.993738651275635,0.9335594773292542,48.579463958740234,22937.697189941406,18148.818867042653,18915.3505859375,1800.7664794921875,56703.609375,203365437.4,154736320.9290871,138648184.0,27306674.0,621998848.0,11296.07486328125,0.11997222102023586,11296.037109375,11295.962890625,11296.7802734375,-424028.4790625,38440.64503964324,-401120.3125,-491010.4375,-391970.75,282302922.48,228284950.98250374,177902584.0,57000464.0,796687040.0,19.87602907180786,1.8311812590166023,19.887163162231445,10.9736967086792,22.099609375,16.240018920898436,3.138611449471991,16.290666580200195,11.6245698928833,19.87809181213379,3.0015375542640688,0.011100986806477012,3.0,3.0,3.098379135131836,0.9190443706512451,0.00014212016527108892,0.9189390540122986,0.9189386367797852,0.9195373058319092,11294.855859375,0.12001146579642889,11294.81787109375,11294.744140625,11295.5615234375,1.723336586073598e-08,1.5810040739108347e-08,1.578330621754276e-08,2.861022529998536e-10,7.99177684029928e-08
2,50000,128999,16912.166920661926,129000,258,0,7.345829084064326,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98725231.36,7394480.397509369,99125840.0,84494512.0,113389088.0,1.7420070016384124,0.7357328662951624,1.6251229047775269,0.7866308093070984,3.815380573272705,5347.005014648437,2416.195743189957,5056.717041015625,1940.309326171875,12249.423828125,146741615.28,56910916.41097774,154349416.0,26509376.0,241757536.0,11296.01013671875,0.023540536859008792,11296.01025390625,11295.94140625,11296.06640625,-433618.044375,15725.093358520426,-432527.625,-460042.28125,-403536.84375,99147553.12,7382359.909098772,99548144.0,84933464.0,113802216.0,19.554704246520995,0.0747816440586443,19.54390811920166,19.419584274291992,19.73666763305664,19.52466827392578,0.1478081070724414,19.509081840515137,19.227468490600586,19.779428482055664,3.0,0.0,3.0,3.0,3.0,0.9190303695201874,0.00013614850451359892,0.9189390540122986,0.9189386367797852,0.9195364713668823,11294.791298828124,0.023537099164486215,11294.79150390625,11294.72265625,11294.84765625,2.5539394027385144e-09,1.4996858582965783e-09,2.0265575884081954e-09,6.19888196329299e-10,8.392332162543426e-09
