Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,21000,20999,2205.031920671463,21000,42,0,7.147010862301076,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.779397119044372,2.810491383385852,4.22384455782027,0.3812411385905554,10.398242118052849,500.0,0.0,500.0,500,500,4.674538177868378,2.728828263700056,4.145706467971717,0.37139156738389395,10.064569150965655,11303.55505859375,1.8466655310594027,11303.37841796875,11300.8427734375,11309.025390625,26.529268379211427,11.836353772453556,24.163349151611328,10.432071685791016,66.66375732421875,2.4509091746807097,0.8048801247478384,2.645888566970825,1.0784473419189453,4.540160179138184,4.600705456733704,1.4139513181823475,4.5005083084106445,2.2217721939086914,8.074244499206543,11312.3510546875,0.81544979718841,11312.37158203125,11310.8818359375,11314.505859375,-11.638285217285157,1.1359550533758986,-11.980189800262451,-12.979244232177734,-8.801558494567871,2.84226722240448,0.28151249964869507,2.820703148841858,2.320429801940918,3.6372947692871094,21.682677936553954,0.9535717532241251,21.870503425598145,19.44240379333496,23.76865577697754,18.8082106590271,1.262556633155857,19.017927169799805,16.18690299987793,21.199859619140625,3.0124598336219788,0.060666352506477346,3.0,3.0,3.4086194038391113,0.9214600378274918,0.0013219531957487593,0.9213239252567291,0.9193233251571655,0.9252123832702637,11308.41712890625,0.8107783228008474,11308.4501953125,11306.9619140625,11310.5849609375,0.0,0.0,0.0,0.0,0.0
2,22000,21999,2343.2281279563904,22000,44,0,7.236088599293035,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.716562219221878,2.7671727695986017,4.208732020634324,0.3812411385905554,10.398242118052849,500.0,0.0,500.0,500,500,4.613907050082434,2.686745427877215,4.13256493635097,0.37139156738389395,10.064569150965655,11301.4880078125,0.7423722796296344,11301.5048828125,11299.9287109375,11303.3876953125,28.629592571258545,11.30773764381611,27.73054027557373,11.762826919555664,61.60234069824219,1.935845332145691,0.4992035133341374,1.853581726551056,1.3372721672058105,4.568919658660889,2.6675123739242554,0.9635149831133126,2.4816735982894897,1.370391607284546,6.580770492553711,11311.858203125,0.7990632175267787,11311.83544921875,11310.2724609375,11313.8671875,-12.352782726287842,0.6331620813152561,-12.54839038848877,-13.185744285583496,-11.276217460632324,1.9825693035125733,0.34887936560635757,1.876103937625885,1.5108481645584106,2.9550693035125732,22.183362255096437,0.7734080984136136,22.487534523010254,20.614656448364258,23.378389358520508,19.264780712127685,1.134874372552755,19.43915367126465,16.778892517089844,21.34889030456543,3.0008533883094786,0.0052915047569085365,3.0,3.0,3.0439538955688477,0.9210216468572616,0.0014855888531535907,0.9205558598041534,0.9190784692764282,0.9267528057098389,11307.936279296875,0.7983513817376291,11307.9150390625,11306.3515625,11309.9423828125,0.0,0.0,0.0,0.0,0.0
2,23000,22999,2478.5337200164795,23000,46,0,7.390677537968281,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.61941361532659,2.7581544657723187,4.011301843910477,0.3812411385905554,10.398242118052849,500.0,0.0,500.0,500,500,4.51981900094608,2.6781218405909386,3.9393637804752912,0.37139156738389395,10.064569150965655,11303.65291015625,1.2437927559255975,11303.7099609375,11300.783203125,11306.2626953125,27.844898691177367,14.74293332075461,24.6043701171875,8.872718811035156,84.23918151855469,1.9219190669059754,0.504511490455923,1.8480037450790405,1.1874743700027466,4.0166425704956055,3.713714506626129,1.123906829926006,3.7512967586517334,1.2476755380630493,6.45236349105835,11311.479169921875,0.7157107246727484,11311.5498046875,11309.787109375,11312.943359375,-9.03452865600586,1.5034266716870475,-9.024803161621094,-11.212100982666016,-6.355483055114746,1.208309679031372,0.15128184288439922,1.1808046102523804,1.0015422105789185,1.5774766206741333,21.631117515563965,1.005275429073911,21.463790893554688,20.129520416259766,24.741788864135742,19.440907020568847,1.0403559810752787,19.450681686401367,17.18364143371582,21.507749557495117,3.0019084095954893,0.011460342190528413,3.0,3.0,3.0897321701049805,0.9209837740659714,0.0012824908444837354,0.9209015369415283,0.9191896319389343,0.9253390431404114,11307.55626953125,0.7139718200401199,11307.6298828125,11305.865234375,11309.01953125,0.0,0.0,0.0,0.0,0.0
2,24000,23999,2615.398660182953,24000,48,0,7.306473073262347,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.6056174531179055,2.7321182231734586,4.011301843910477,0.3812411385905554,10.398242118052849,500.0,0.0,500.0,500,500,4.506695741358768,2.652974368540914,3.9393637804752912,0.37139156738389395,10.064569150965655,11308.262578125,1.280632989057026,11308.55517578125,11305.3046875,11311.1181640625,24.624681758880616,8.405093683233394,24.648651123046875,10.163662910461426,57.2153434753418,2.1845081460475924,0.8874401701574899,1.7543222308158875,1.1159203052520752,4.3810906410217285,3.101464194059372,0.9250538769340917,3.003029704093933,1.2114685773849487,5.604956150054932,11311.158935546875,0.674315951911392,11311.07763671875,11309.701171875,11313.4365234375,-3.977940641641617,1.3209645188774466,-3.745682120323181,-6.403531551361084,-1.7969814538955688,1.0815703278779984,0.06613380931388478,1.078305721282959,0.9720513224601746,1.2654718160629272,22.216626148223877,0.9906867675789991,22.31046962738037,19.779287338256836,25.321718215942383,18.758311700820922,1.520168604649239,18.948795318603516,15.536796569824219,21.413969039916992,3.01387900352478,0.0898544414428171,3.0,3.0,3.8326058387756348,0.9207743579149246,0.0009884441274319905,0.9205387532711029,0.9192907214164734,0.9232271313667297,11307.224296875,0.6486703606971138,11307.15673828125,11305.78125,11309.5146484375,0.0,0.0,0.0,0.0,0.0
2,25000,24999,2753.0556242465973,25000,50,0,7.264434507924055,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.597281680132057,2.6998940197377115,4.011301843910477,0.3812411385905554,10.398242118052849,500.0,0.0,500.0,500,500,4.498756557333484,2.6216440792974316,3.9393637804752912,0.37139156738389395,10.064569150965655,11311.34388671875,0.7189089925307833,11311.369140625,11309.607421875,11312.8095703125,27.432923345565797,10.383971590918339,25.54331398010254,10.634163856506348,61.11544418334961,2.3707551729679106,0.8988754259444309,2.018537163734436,1.4601236581802368,4.78703498840332,1.7261924815177918,0.4534598513161368,1.6769502758979797,0.9803931713104248,3.3982744216918945,11311.171162109375,0.6973863424994811,11311.20263671875,11309.2919921875,11312.4521484375,-0.9650759643316269,0.25586352491382375,-0.9034481644630432,-1.7499253749847412,-0.5548931956291199,1.1378349483013153,0.051624267465333114,1.1375383734703064,1.0282975435256958,1.2819697856903076,20.208027534484863,0.7586522596985393,20.132568359375,18.07332992553711,22.19724464416504,17.395216474533083,1.9832165822533654,17.43974781036377,13.662849426269531,20.88603401184082,3.0020945692062377,0.014878222749467141,3.0,3.0,3.1225998401641846,0.9204905730485916,0.0010401456755017042,0.9203655123710632,0.919039249420166,0.9239853024482727,11307.2485546875,0.6953478374973959,11307.2822265625,11305.3720703125,11308.53125,0.0,0.0,0.0,0.0,0.0
2,26000,25999,2893.9083268642426,26000,52,0,7.0996152818918326,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.539894904964837,2.7141685465059804,4.011301843910477,0.3812411385905554,10.398242118052849,500.0,0.0,500.0,500,500,4.442792575852901,2.6364774191974645,3.9393637804752912,0.37139156738389395,10.064569150965655,11311.113369140625,1.0245311324814865,11311.0830078125,11308.9931640625,11313.2783203125,32.928248720169066,14.692186907196325,30.113048553466797,12.539946556091309,82.43687438964844,1.4579968219995498,0.3804317163414101,1.3814336657524109,0.9503292441368103,2.6042134761810303,0.7758793863654136,0.31219885683182486,0.7611000835895538,0.24159198999404907,1.6209388971328735,11311.59529296875,0.8198909256661061,11311.55517578125,11309.7744140625,11313.6455078125,-1.4571235251426697,0.405123670464203,-1.47111314535141,-2.199211359024048,-0.7439210414886475,0.9751732009649277,0.0440334758838694,0.9622498452663422,0.920566737651825,1.0928823947906494,21.399646167755126,1.115440369030045,21.416400909423828,18.5242977142334,23.63115882873535,19.262253837585448,1.1818514993282858,19.426569938659668,16.055208206176758,21.65652847290039,3.005478610992432,0.034114575892961,3.0,3.0,3.289424180984497,0.9206080323457718,0.0010062423149841849,0.9204262793064117,0.9190597534179688,0.9239346385002136,11307.66916015625,0.8184222848824513,11307.6337890625,11305.8544921875,11309.724609375,0.0,0.0,0.0,0.0,0.0
2,27000,26999,3033.8999252319336,27000,54,0,7.143285823292608,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.516077483422305,2.707916704565951,4.011301843910477,0.3812411385905554,10.398242118052849,500.0,0.0,500.0,500,500,4.419530481230712,2.630904088646546,3.9393637804752912,0.37139156738389395,10.064569150965655,11309.909033203125,0.8797062697364623,11309.89111328125,11307.974609375,11313.0859375,29.646021089553834,15.16887482648423,24.33677864074707,11.414319038391113,72.27368927001953,0.6220871174335479,0.1127986461414827,0.5983792841434479,0.4441310167312622,0.983407735824585,0.564658928513527,0.3451514203889993,0.4649098515510559,0.13960985839366913,1.7586357593536377,11311.51638671875,0.8177246146814542,11311.5419921875,11309.3291015625,11314.3623046875,-2.519543607234955,0.21873333336344206,-2.550819516181946,-2.875584840774536,-2.0484778881073,0.9122504734992981,0.014142306396920093,0.9075358510017395,0.8928780555725098,0.9746046662330627,22.40819019317627,0.42889251090929253,22.377424240112305,21.32978057861328,23.665019989013672,19.658175106048585,0.7788246578507386,19.669710159301758,17.925100326538086,21.375112533569336,3.002227551937103,0.021467858585082104,3.0,3.0,3.2157163619995117,0.9206949955224991,0.0011104901958999033,0.9205781817436218,0.9191717505455017,0.9252599477767944,11307.5934375,0.8213027978934668,11307.62158203125,11305.4091796875,11310.44140625,0.0,0.0,0.0,0.0,0.0
2,28000,27999,3177.340063095093,28000,56,0,6.97154935080997,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.550667210897209,2.6656006352329817,4.208732020634324,0.3812411385905554,10.398242118052849,500.0,0.0,500.0,500,500,4.453536224584316,2.589965722531871,4.13256493635097,0.37139156738389395,10.064569150965655,11309.806435546874,0.7854582618269638,11309.77783203125,11307.9833984375,11311.88671875,21.31743218421936,6.787775687283604,20.431135177612305,9.699530601501465,46.82527542114258,0.4450120386481285,0.06935837356882132,0.46418046951293945,0.2941026985645294,0.6057729125022888,0.3754269003868103,0.23263907214673574,0.2990470826625824,0.1026008203625679,1.0034432411193848,11311.71126953125,0.7942704210690955,11311.67919921875,11309.9580078125,11313.8056640625,-2.8042675113677977,0.06537654553470044,-2.802293539047241,-2.9542908668518066,-2.6306049823760986,0.8993837338685989,0.008365525129937894,0.8980894684791565,0.8853074312210083,0.9437026977539062,22.72289831161499,0.7506381915510759,22.701274871826172,21.005516052246094,24.99457359313965,19.87254219055176,1.4389892638220863,20.14378547668457,16.0592098236084,23.319467544555664,3.003543126583099,0.023925774106383562,3.0,3.0,3.178821325302124,0.9204768949747085,0.0009627893836425025,0.9203468263149261,0.9190349578857422,0.9237772226333618,11307.787216796874,0.7905276259819408,11307.7578125,11306.0380859375,11309.8857421875,0.0,0.0,0.0,0.0,0.0
2,29000,28999,3317.807914018631,29000,58,0,7.11906670049602,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.561812963724173,2.7590484498623327,4.208732020634324,0.21500144593274806,10.398242118052849,500.0,0.0,500.0,500,500,4.463937886393173,2.6815765013462025,4.13256493635097,0.21370436906759388,10.064569150965655,11310.095634765625,0.8868181027313327,11310.099609375,11307.853515625,11311.8134765625,27.147618017196656,11.09232390427092,23.956250190734863,12.370848655700684,57.65956497192383,0.4382290878891945,0.05283954784844046,0.4319581389427185,0.3393160402774811,0.5594048500061035,0.4800539956986904,0.24169436378831238,0.4418388158082962,0.0959952175617218,1.113369107246399,11311.496650390625,0.9132729927779624,11311.53466796875,11309.48828125,11313.5107421875,-2.2904614961147307,0.21551856285198412,-2.235849976539612,-2.6384482383728027,-1.9279088973999023,0.8895224821567536,0.0047437463896624,0.8882202506065369,0.8819451928138733,0.9079568982124329,22.083532276153566,1.2362724309993236,22.045503616333008,19.636600494384766,25.198726654052734,19.840252780914305,1.3528349953370093,19.769680976867676,17.33745574951172,23.697437286376953,3.0077815508842467,0.04539318497108479,3.0,3.0,3.3986504077911377,0.9205646252632141,0.001081601761534319,0.9203628301620483,0.9191364049911499,0.9242306351661682,11307.5683203125,0.9042598568287076,11307.61474609375,11305.5673828125,11309.58984375,0.0,0.0,0.0,0.0,0.0
2,30000,29999,3458.159539461136,30000,60,0,7.124962014847847,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.559733662925622,2.7504931349128636,4.208732020634324,0.21500144593274806,10.398242118052849,500.0,0.0,500.0,500,500,4.462611519969361,2.673683607093774,4.13256493635097,0.21370436906759388,10.064569150965655,11310.675546875,0.7648880271992967,11310.6845703125,11308.4501953125,11312.87109375,20.09832591056824,5.264532030589176,19.830103874206543,10.643708229064941,33.21879959106445,0.3210563473403454,0.040268302877507337,0.32586491107940674,0.236822247505188,0.40032485127449036,0.41507513910531996,0.27684917059951497,0.3189428746700287,0.10849804431200027,1.260403037071228,11311.493994140625,0.7443056915712392,11311.44775390625,11309.453125,11313.5283203125,-1.704392762184143,0.15009799160781775,-1.6749483942985535,-1.9770739078521729,-1.4561653137207031,0.885966762304306,0.003794580891632968,0.8852415382862091,0.879969596862793,0.8983312249183655,21.171504020690918,0.8708233283728217,21.02338695526123,19.302881240844727,23.897733688354492,18.875027961730957,1.027420081547456,18.853205680847168,16.649866104125977,21.58659553527832,3.0031409311294555,0.01774501367620901,3.0,3.0,3.129401683807373,0.9206432729959488,0.0011851673759123507,0.920436829328537,0.9190790057182312,0.9237802624702454,11307.57017578125,0.7430088616583302,11307.5263671875,11305.5341796875,11309.6064453125,0.0,0.0,0.0,0.0,0.0
2,31000,30999,3598.4005596637726,31000,62,0,7.130581327453854,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.451665204471803,2.77682185950139,4.011301843910477,0.1072149828114446,10.398242118052849,500.0,0.0,500.0,500,500,4.357179215680874,2.6999331253482026,3.9393637804752912,0.10635367912159072,10.064569150965655,11310.924521484376,0.8241814950921091,11310.90771484375,11308.501953125,11313.9169921875,23.29150622367859,7.473842036595287,21.545429229736328,10.523735046386719,46.156097412109375,0.2923659235239029,0.02308853820919089,0.28875088691711426,0.22865617275238037,0.34761467576026917,0.3668362361192703,0.23202720505908783,0.34122902154922485,0.09595915675163269,1.1146485805511475,11311.49015625,0.830342739072881,11311.48046875,11308.998046875,11314.5693359375,-1.4476762080192567,0.07287272646419643,-1.4503426551818848,-1.6270108222961426,-1.3132517337799072,0.8820347785949707,0.004217240998830846,0.8810226023197174,0.8761124014854431,0.901655912399292,20.990095443725586,0.8817659188007352,20.7924165725708,18.833112716674805,23.392379760742188,18.27696210861206,1.0030752522405657,18.230003356933594,16.064687728881836,20.858009338378906,3.0062909150123596,0.029408163920112484,3.0,3.0,3.227670431137085,0.9208106338977814,0.0013642698342108857,0.9204607009887695,0.9190685153007507,0.9250300526618958,11307.563076171875,0.8270161366554728,11307.55859375,11305.0751953125,11310.64453125,0.0,0.0,0.0,0.0,0.0
2,32000,31999,3736.6358184814453,32000,64,0,7.234044400488037,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.434024502072493,2.7367064553867233,4.011301843910477,0.1072149828114446,10.398242118052849,500.0,0.0,500.0,500,500,4.34037669632727,2.6608837856414507,3.9393637804752912,0.10635367912159072,10.064569150965655,11311.177236328125,0.8201908682030425,11311.203125,11309.2314453125,11313.1494140625,21.78406273841858,6.853926546813156,20.665690422058105,10.272317886352539,39.56344985961914,0.2632663427293301,0.03381406594451104,0.26231230795383453,0.1931006759405136,0.351835697889328,0.32225466653704643,0.1959966113360628,0.2571144700050354,0.08578851073980331,0.9453775882720947,11311.535712890625,0.8230717898862834,11311.56640625,11309.5087890625,11313.4619140625,-1.239412225484848,0.06667851365095802,-1.228578507900238,-1.4155597686767578,-1.1193729639053345,0.8809098917245864,0.0032390535509221217,0.8806522488594055,0.8748851418495178,0.8940317034721375,21.08286022186279,0.9096256264268252,20.982197761535645,19.2231502532959,23.593849182128906,18.521684951782227,0.874736727056152,18.566075325012207,16.263168334960938,21.105730056762695,3.005603075027466,0.027582023004254438,3.0,3.0,3.2346677780151367,0.9208802586793899,0.0012893423375651355,0.9206585586071014,0.9190949201583862,0.9250994920730591,11307.6092578125,0.8140965932197733,11307.64599609375,11305.58984375,11309.541015625,0.0,0.0,0.0,0.0,0.0
2,33000,32999,3876.511798620224,33000,66,0,7.149190297060616,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.344562875961502,2.7431245475936135,3.8636988204761398,0.1072149828114446,10.398242118052849,500.0,0.0,500.0,500,500,4.253284545859685,2.667264362230498,3.7857022953252883,0.10635367912159072,10.064569150965655,11310.8828515625,0.8066661963448323,11310.83984375,11308.6513671875,11312.720703125,17.948572282791137,5.329667503668657,17.455866813659668,9.242703437805176,37.60747146606445,0.5153084775805473,0.10907145228595258,0.5122833549976349,0.3287928104400635,0.7036869525909424,0.27922508619725706,0.17091302005470163,0.24326545745134354,0.08068569004535675,0.851330578327179,11311.241884765624,0.7981300516946987,11311.1611328125,11309.1416015625,11313.0185546875,-1.24550630569458,0.08178729447338816,-1.2448182702064514,-1.3926987648010254,-1.0755022764205933,0.8864521992206573,0.007267407789068487,0.8849183619022369,0.8747813105583191,0.9025276899337769,20.805564327239992,0.6804726278945923,20.791820526123047,19.12792205810547,22.39400863647461,17.991110076904295,0.8764701654114535,17.823267936706543,16.267417907714844,20.02894401550293,3.0041061639785767,0.022791341943167898,3.0,3.0,3.174285888671875,0.920789361000061,0.0013596583295655083,0.9204376637935638,0.9190549850463867,0.9247367978096008,11307.31701171875,0.7941666692017926,11307.23974609375,11305.220703125,11309.09765625,0.0,0.0,0.0,0.0,0.0
2,34000,33999,4015.6367909908295,34000,68,0,7.187781166852962,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.2986720272637795,2.715663564711465,3.8267370886793968,0.1072149828114446,10.398242118052849,500.0,0.0,500.0,500,500,4.208645815885831,2.640528931544227,3.75220266966239,0.10635367912159072,10.064569150965655,11311.0069140625,0.871843187633672,11311.11376953125,11308.9501953125,11312.96484375,21.499892950057983,7.5041525874445885,20.20016384124756,10.746609687805176,44.344703674316406,0.43155909776687623,0.03230091861784197,0.4362551122903824,0.3736744225025177,0.5003308057785034,0.21905145965516568,0.1148598429461626,0.20320601761341095,0.07692479342222214,0.6747467517852783,11311.529228515625,0.8709750025804911,11311.6083984375,11309.4228515625,11313.498046875,-1.419736806154251,0.034394496417946965,-1.4154741168022156,-1.5056777000427246,-1.349695086479187,0.8974289679527283,0.004259391988539733,0.8971469104290009,0.8889885544776917,0.9083213210105896,20.868606090545654,0.574613553414149,20.930493354797363,19.13964080810547,22.266111373901367,17.97881362915039,0.6315287524321552,17.936678886413574,16.402517318725586,19.75493049621582,3.003621654510498,0.017348167879555877,3.0,3.0,3.1101770401000977,0.9202785444259644,0.001082664899331167,0.9200179874897003,0.9191060066223145,0.9238179326057434,11307.605361328126,0.8692496299161389,11307.6884765625,11305.50390625,11309.5771484375,0.0,0.0,0.0,0.0,0.0
2,35000,34999,4154.614967346191,35000,70,0,7.195374311453317,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.311526828622014,2.7813535582071265,3.8267370886793968,0.1072149828114446,10.398242118052849,500.0,0.0,500.0,500,500,4.221041821378907,2.7053158490087936,3.75220266966239,0.10635367912159072,10.064569150965655,11310.746865234374,0.748072529022712,11310.73046875,11309.1298828125,11312.658203125,20.363347673416136,6.330078487233939,19.19450855255127,10.382980346679688,37.24336242675781,0.5507982218265534,0.14042049905287932,0.5172950625419617,0.39255139231681824,0.9459421038627625,0.2665073438733816,0.19307225893697993,0.21580713242292404,0.07281473278999329,1.1109158992767334,11311.363193359375,0.7360314582730799,11311.38623046875,11309.70703125,11313.1796875,-1.5307211220264434,0.10251322313067424,-1.4999379515647888,-1.8283895254135132,-1.3944871425628662,0.9144019532203674,0.017429805958358423,0.9089123904705048,0.8918154239654541,0.9681887030601501,21.065385341644287,0.6080175574410108,21.060766220092773,19.587249755859375,22.299476623535156,18.26748697280884,0.7002107641488424,18.24888801574707,16.460411071777344,19.749282836914062,3.0056341099739075,0.022508931319918952,3.0,3.0,3.1499228477478027,0.9204862403869629,0.0011721239269538086,0.9202699363231659,0.9190981984138489,0.9245163798332214,11307.437099609375,0.7339325578638989,11307.46533203125,11305.7880859375,11309.2587890625,0.0,0.0,0.0,0.0,0.0
2,36000,35999,4294.623950242996,36000,72,0,7.14239886120065,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.255350138360338,2.763841916884429,3.7485473980798476,0.1072149828114446,10.398242118052849,500.0,0.0,500.0,500,500,4.166221562876245,2.688465517432098,3.6828268436563363,0.10635367912159072,10.064569150965655,11312.029306640625,6.863395894388282,11310.2529296875,11306.4140625,11349.1171875,20.597125940322876,7.258827086547541,18.815692901611328,9.328189849853516,43.68424606323242,4.341435412764549,3.044994823769415,4.377500057220459,0.7733823657035828,12.035320281982422,63.7629627007246,113.26698710173989,7.514184236526489,0.09591308236122131,561.0859985351562,11311.221318359376,0.8233065785051947,11311.1787109375,11309.056640625,11313.0732421875,-10.685226818323136,12.875164568239368,-3.782281279563904,-52.60859680175781,-1.752401351928711,11.493248298168183,18.761597609413613,1.9629841446876526,0.9118440747261047,91.03538513183594,19.91175157546997,0.5393926439871272,19.907289505004883,17.99639320373535,21.151538848876953,17.11417223930359,0.6655993021574156,17.153034210205078,15.334141731262207,18.959102630615234,3.0104637861251833,0.03837388282284106,3.0,3.0,3.2577311992645264,0.9209016942977906,0.0013710344162822618,0.9206039011478424,0.9191443920135498,0.925126850605011,11307.28998046875,0.8138701968630618,11307.2578125,11305.1376953125,11309.1513671875,0.0,0.0,0.0,0.0,0.0
2,37000,36999,4432.793934106827,37000,74,0,7.237461943872853,0.0,0.0,0.0,500.0,0.0,500.0,500,500,4.274659742218555,2.73115463647828,3.8267370886793968,0.1072149828114446,10.398242118052849,500.0,0.0,500.0,500,500,4.185037539720334,2.6567451558170094,3.75220266966239,0.10635367912159072,10.064569150965655,11295.075634765624,26.630800620170554,11290.32763671875,11256.93359375,11359.140625,18.516196298599244,8.31281448007599,16.63261127471924,9.343770027160645,61.94217300415039,12.330410060882569,9.665317978385723,8.993031978607178,4.060086727142334,60.768436431884766,178.8010877609253,85.34326090590669,166.68830108642578,59.83004379272461,584.181396484375,11310.903212890626,0.6784695065054743,11310.81201171875,11309.2998046875,11312.708984375,-60.935207986831664,24.704084287848037,-65.11758804321289,-91.30873107910156,-12.546029090881348,45.107559757232664,36.357438419001014,31.04946231842041,7.622880458831787,117.01856994628906,20.886894435882567,0.7855139755891624,20.773963928222656,19.026636123657227,22.892925262451172,18.32174238204956,1.203898645781769,18.28405475616455,15.892999649047852,21.275310516357422,3.0173746824264525,0.05616864189656663,3.0,3.0,3.3877341747283936,0.9211565113067627,0.0016171977995961741,0.9207034111022949,0.9191929697990417,0.92649906873703,11306.9646484375,0.6612229328348634,11306.89111328125,11305.3798828125,11308.521484375,0.0,0.0,0.0,0.0,0.0
